Object,X,Y,Z
box(3),0.5440999039089687,0.4863157867802602,1.05
box(2),0.34966539708124433,-0.37933040377897553,1.05
box(1),0.6284034151956943,-0.3955332402936359,1.05
box(0),0.30728076061631626,-0.20817195066158878,1.05
box(9),0.5156184379154666,-0.011516624426411326,1.05
box(8),0.6194914736059867,-0.15370513544423947,1.05
box(7),0.5645058940470682,0.15170678564473106,1.05
box(6),0.3400699872724998,0.2814708282486801,1.05
box(5),0.47173181495638505,-0.18378898887045525,1.05
box(4),0.3184143921212602,0.4903607912678142,1.05
box(3),0.6448512053579358,0.30246962654574794,1.05
box(2),0.4850856174089564,0.4104374421200958,1.05
box(1),0.46487511959900896,-0.4188567615978037,1.05
box(0),0.3543627095210255,0.030628954779872486,1.05
box(9),0.648244024716643,0.4560276470056789,1.05
box(8),0.3157063854617815,-0.14570707323288434,1.05
box(7),0.6125582568427902,-0.26433904424022625,1.05
box(6),0.5038598185253239,0.15009435557839568,1.05
box(5),0.6180713247738232,-0.038801661862628345,1.05
box(4),0.3069752177712993,0.3107656982182695,1.05
box(3),0.4719856732998777,-0.150384007998713,1.05
box(2),0.35011540464937974,0.47882184715731513,1.05
box(1),0.30439729937294724,-0.4547500752094231,1.05
box(0),0.42630917719923145,-0.34941894018412445,1.05
box(9),0.30298655511647066,0.032213389053697083,1.05
box(8),0.5528106657632366,-0.4883629104438175,1.05
box(7),0.6464759778184584,0.2328552184521352,1.05
box(6),0.4714748850586805,0.3353417163245559,1.05
box(5),0.3146567946379271,-0.15231037957578408,1.05
box(4),0.6089041987050168,-0.06123173793224168,1.05
box(3),0.5425714447613071,0.10095760063578763,1.05
box(2),0.6131346921186562,-0.3428777946405639,1.05
box(1),0.32249728874026906,0.49139837561713007,1.05
box(0),0.44972478499449275,-0.075068523979818,1.05
box(9),0.34817425945703234,-0.3893256020885074,1.05
box(8),0.5441469137675168,-0.1973165390299665,1.05
box(7),0.40384151014904957,0.19060174159038312,1.05
box(6),0.5322358472907572,0.48014255223108515,1.05
box(5),0.3174037483480791,0.33678765242614705,1.05
box(4),0.5016326032834565,-0.46663032434701646,1.05
box(3),0.3669982511158363,-0.21622610943344667,1.05
box(2),0.5594667382917381,0.027622451304454176,1.05
box(1),0.639619660379302,0.33431978316727473,1.05
box(0),0.3322136085002682,0.4978159875464031,1.05
box(9),0.5648173513527275,0.17843355216787604,1.05
box(8),0.35594162539956015,0.019828339632823044,1.05
box(7),0.5551366756230347,-0.161861346225187,1.05
box(6),0.48748501765322994,0.31975468168349175,1.05
box(5),0.33114281265323864,-0.39974717342498434,1.05
box(4),0.510019244063648,0.47282245259875433,1.05
box(3),0.5987693339203001,-0.3726926219389153,1.05
box(2),0.4679735777656395,-0.4836764981299525,1.05
box(1),0.33604592279687634,0.2379560412907884,1.05
box(0),0.6487969487606491,0.346879181495825,1.05
box(9),0.4310652305789652,-0.2785711692217222,1.05
box(8),0.34398771688456253,0.45161169068761275,1.05
box(7),0.4066922701796212,-0.03720164844331486,1.05
box(6),0.3187920784575989,0.08648932013884914,1.05
box(5),0.6273768719189939,-0.1736120347475384,1.05
box(4),0.5623767414124323,0.13225719339766262,1.05
box(3),0.6379234880028843,-0.020992220130028105,1.05
box(2),0.4922623330087287,0.2738882286839318,1.05
box(1),0.38523393817999074,-0.46225230761540825,1.05
box(0),0.5962417149289578,-0.3947671106790567,1.05
box(9),0.6323192972245211,0.34544812563772065,1.05
box(8),0.4343821321782464,-0.3006268871725858,1.05
box(7),0.3323496630760314,-0.17806927840890308,1.05
box(6),0.3197678960718125,0.3407012397045164,1.05
box(5),0.4709305248560692,-0.013537874127522831,1.05
box(4),0.36537142530043765,0.09832107956400948,1.05
box(3),0.30493124784277525,0.4984031303754357,1.05
box(2),0.5803891305457062,0.12139934759548965,1.05
box(1),0.6200666641206907,-0.21656040072265814,1.05
box(0),0.48518934217301246,0.4644048494230577,1.05
box(9),0.6363933659094058,-0.030022293441369086,1.05
box(8),0.6476823536476235,-0.39271210278659097,1.05
box(7),0.44681392587061775,-0.29650182283108084,1.05
box(6),0.6413023321573406,0.4683299583371612,1.05
box(5),0.32720338394412396,-0.42810969582212777,1.05
box(4),0.4284537990770384,0.24417760430576352,1.05
box(3),0.3878153669502339,-0.13764449535303314,1.05
box(2),0.6222645227260211,0.3015679440482171,1.05
box(1),0.401079469056581,0.049684346421855485,1.05
box(0),0.34161082959336087,0.401070980641249,1.05
box(9),0.5725324779110432,-0.18061902587122547,1.05
box(8),0.6244707122722837,0.06889689275540412,1.05
box(7),0.6451525265168561,-0.379457868567907,1.05
box(6),0.5251983473429531,-0.4706914937177642,1.05
box(5),0.4518677911831268,-0.28743778635775075,1.05
box(4),0.32396275032712984,-0.45664321637085936,1.05
box(3),0.3272226172180505,0.21157783627619497,1.05
box(2),0.4940130440187743,0.38146351990119864,1.05
box(1),0.5604737198411338,0.2418707828093013,1.05
box(0),0.3749196406683232,-0.04258903197218811,1.05
box(9),0.3112257085487732,-0.19674668220385017,1.05
box(8),0.5641967013795643,-0.10275236682015865,1.05
box(7),0.34299928963145193,0.44677031980100923,1.05
box(6),0.6342261881525701,0.1078887826316508,1.05
box(5),0.5454239112829933,-0.4523275038673785,1.05
box(4),0.6322462984718511,0.471276360844043,1.05
box(3),0.589600252268069,-0.28573272580191267,1.05
box(2),0.32886207068532897,0.21644404217914792,1.05
box(1),0.40488765598253895,-0.326985031828259,1.05
box(0),0.5073498991984792,0.2427461675906477,1.05
box(9),0.31917229833039973,-0.47081194099673396,1.05
box(8),0.44265152625340265,0.10078571245715673,1.05
box(7),0.5013595285537367,-0.16365173870129612,1.05
box(6),0.4353652469775453,0.39124173340845647,1.05
box(5),0.3018528011014888,-0.017611372567793215,1.05
box(4),0.6133150161708911,0.007615415536035619,1.05
box(3),0.6246025048449633,-0.4748346641686434,1.05
box(2),0.5965109368225344,0.47518387583109756,1.05
box(1),0.321478818550238,0.1931236644594,1.05
box(0),0.4765210266076994,-0.3173057183919942,1.05
box(9),0.6052805251381828,0.266002201139489,1.05
box(8),0.4536246158482061,-0.4932072304044517,1.05
box(7),0.3060236650168878,-0.1997274021925104,1.05
box(6),0.442355703789419,-0.11106844942493177,1.05
box(5),0.6495130112433557,-0.18098416094290026,1.05
box(4),0.41779107454181336,0.4082445369030073,1.05
box(3),0.6300237105118962,0.032774346840901414,1.05
box(2),0.4288211593438808,0.08152224514067452,1.05
box(1),0.3139650904340233,-0.40493233543599383,1.05
box(0),0.622625926312904,0.4565140222926063,1.05
box(9),0.6335565257330888,-0.44213424874951357,1.05
box(8),0.3510987450702578,0.24310206045861238,1.05
box(7),0.5043516057205027,-0.24961615343344856,1.05
box(6),0.346552868270217,-0.24551185244608853,1.05
box(5),0.42920785886034696,-0.0937626188615539,1.05
box(4),0.5743421437318769,0.31387757157439833,1.05
box(3),0.3506439043008544,0.4679820378962335,1.05
box(2),0.646269816088745,-0.04998362446123028,1.05
box(1),0.6015894807462319,0.15218625176837208,1.05
box(0),0.3079036941527257,0.08137277339745808,1.05
box(9),0.3867378110319416,-0.4849526087502999,1.05
box(8),0.6272003664925283,0.4597596138035188,1.05
box(7),0.3949734686714096,0.2836285676292978,1.05
box(6),0.6104317235325778,-0.21512316837602052,1.05
box(5),0.6147077584484951,-0.3783445293652463,1.05
box(4),0.4732022446183952,0.011307763227753287,1.05
box(3),0.421476061928188,-0.15232991229364423,1.05
box(2),0.4674109166775834,0.4287024954277905,1.05
box(1),0.6320623580708254,-0.05476070884651696,1.05
box(0),0.6416193984661147,0.13323961404831508,1.05
box(9),0.41802409449461997,-0.3263627606765772,1.05
box(8),0.30873838121914166,0.4834108848868174,1.05
box(7),0.4081481823357854,-0.49466490702826194,1.05
box(6),0.4842094842392858,0.23381348644461375,1.05
box(5),0.3104485350575387,0.17322527271723565,1.05
box(4),0.55680589458753,-0.24879200793858802,1.05
box(3),0.6214673745889587,0.3082889089839995,1.05
box(2),0.3123055724428889,-0.10091532993541374,1.05
box(1),0.47201394197252894,0.4005195078358992,1.05
box(0),0.6016581948804148,-0.04952219692904758,1.05
box(9),0.44096150129669365,-0.02319991089623985,1.05
box(8),0.3496591137485233,-0.2829150326089278,1.05
box(7),0.606433414639711,0.14517097733421913,1.05
box(6),0.5133300914967993,-0.4591855696989864,1.05
box(5),0.3184831007541549,0.39927196564143363,1.05
box(4),0.4452163559812038,0.14110156103589122,1.05
box(3),0.3000174587340827,0.2444072569258,1.05
box(2),0.35610704004733074,-0.4696720755323258,1.05
box(1),0.6149884930401517,-0.23987017468554228,1.05
box(0),0.4737561156919581,0.2937485809554503,1.05
box(9),0.5238183525737079,0.4730347206734691,1.05
box(8),0.30465093517650366,0.04173015127046842,1.05
box(7),0.5745777161456087,-0.06164197174705255,1.05
box(6),0.3612513911660128,-0.3160762753514821,1.05
box(5),0.35429765991599776,-0.12942561681356857,1.05
box(4),0.6071598255227784,0.1071367660134166,1.05
box(3),0.640352028214308,-0.4889361813958526,1.05
box(2),0.6237507545227494,0.31001361833684526,1.05
box(1),0.3562831288488599,-0.4956343965442349,1.05
box(0),0.6246678063241907,-0.2425481688425365,1.05
box(9),0.3870254025363257,0.29439528514352686,1.05
box(8),0.5105499417542242,-0.3524731753562248,1.05
box(7),0.37878360220453655,0.1331618530171439,1.05
box(6),0.4024755453162168,0.4953845513639763,1.05
box(5),0.5711463924600036,-0.06502220813533788,1.05
box(4),0.3384463316059327,-0.1657215735475096,1.05
box(3),0.5601147117255783,0.11805234858836355,1.05
box(2),0.6325011709487132,0.4807605480930739,1.05
box(1),0.30745657417840844,-0.32824616582848665,1.05
box(0),0.6044419177973184,0.2768833178882679,1.05
box(9),0.3671607941639967,-0.47944884407567423,1.05
box(8),0.33668861427717517,0.35808588320778567,1.05
box(7),0.5261380507869645,-0.3778689005220889,1.05
box(6),0.33335406252075733,0.18673396121949304,1.05
box(5),0.6071122754197118,-0.22922612619345606,1.05
box(4),0.43846914162453954,0.006477493008260615,1.05
box(3),0.4294676214752355,-0.14397071239389236,1.05
box(2),0.5098155860284503,0.14248259488114579,1.05
box(1),0.41813494001098284,0.48811888374079004,1.05
box(0),0.6260138062491114,-0.05955015790067586,1.05
box(9),0.374141892859001,-0.30835267887108764,1.05
box(8),0.3314448868506604,-0.4741193817594771,1.05
box(7),0.5960273397840806,0.3074351572065319,1.05
box(6),0.5564476347028051,-0.4424481401612419,1.05
box(5),0.43746092741954784,0.297789390167416,1.05
box(4),0.5903394789631284,-0.20760608997481333,1.05
box(3),0.32876282156758024,0.10906011263824789,1.05
box(2),0.4759112037691127,-0.006869134234765872,1.05
box(1),0.6147072991651137,0.10842146012815257,1.05
box(0),0.3440799479969459,-0.1111151343057406,1.05
box(9),0.4953838292298397,0.49155436575344846,1.05
box(8),0.31443241483240886,0.4763745932796869,1.05
box(7),0.34107641834342556,-0.29859716948265713,1.05
box(6),0.6210057567539147,0.28433360505023764,1.05
box(5),0.6224964225086473,-0.4148684460487644,1.05
box(4),0.3954028996821115,0.32990859974493714,1.05
box(3),0.30968858781355646,-0.4650625784916316,1.05
box(2),0.5817554845030899,-0.23013631477506058,1.05
box(1),0.41916015355918945,0.1196862348577119,1.05
box(0),0.5759992999043255,-0.019064738937743186,1.05
box(9),0.3014375843934698,-0.02526047706429202,1.05
box(8),0.41355358082989624,-0.1648398030103505,1.05
box(7),0.5369941910607302,0.41309620389348367,1.05
box(6),0.33776511603330506,0.47033228175331165,1.05
box(5),0.6444593824323145,0.24551726853930733,1.05
box(4),0.48043125843010426,-0.35300302951287676,1.05
box(3),0.3330304640134375,0.28293878718206966,1.05
box(2),0.32997019646978487,-0.34687801863210466,1.05
box(1),0.6325783288492668,-0.2423774991242582,1.05
box(0),0.49617318481166195,0.17355169639432122,1.05
box(9),0.5318153062311481,-0.06623571811222217,1.05
box(8),0.5434512207906323,-0.49411434805541876,1.05
box(7),0.3026318355328171,0.08644537739641112,1.05
box(6),0.5021111015413747,0.3824435483746096,1.05
box(5),0.3651198562010082,-0.07042789011522865,1.05
box(4),0.6374698407264292,0.2872181221367427,1.05
box(3),0.46391226037975497,-0.23241472144750175,1.05
box(2),0.3724158526364654,0.2961631955365436,1.05
box(1),0.348616754020947,-0.33410360603116995,1.05
box(0),0.30049854686708,0.47422605874625223,1.05
box(9),0.6434114376285707,-0.26248329536098924,1.05
box(8),0.5843816570628766,-0.0690039441191066,1.05
box(7),0.41803619033297873,-0.4867580720904917,1.05
box(6),0.5172795683870842,0.10919626554230744,1.05
box(5),0.6376030042780063,-0.47594731270117696,1.05
box(4),0.6375229323456661,0.4430152890766462,1.05
box(3),0.3206879748141255,-0.014685142849248267,1.05
box(2),0.46338874596440793,-0.22947347536419016,1.05
box(1),0.31021379812551586,0.22384567732351124,1.05
box(0),0.4797863301849955,0.28455029105242235,1.05
box(9),0.49029535341126446,0.486336291935652,1.05
box(8),0.306866144006087,-0.24241164983439945,1.05
box(7),0.5621405234446578,-0.057640962168494125,1.05
box(6),0.6417199911760596,-0.21104921645994867,1.05
box(5),0.4828449927979603,0.10306947322780602,1.05
box(4),0.5683119406309365,-0.43646291900967293,1.05
box(3),0.32909772447533053,-0.4203347212667067,1.05
box(2),0.35878476289884054,0.3924303257687143,1.05
box(1),0.35954830266956983,-0.09157695809192123,1.05
box(0),0.3429224213771166,0.18166523097502874,1.05
box(9),0.6269518084828694,0.3336121559894317,1.05
box(8),0.5054135212808378,-0.28062044436050837,1.05
box(7),0.4800815419773392,0.27377024995103527,1.05
box(6),0.6390672738368424,0.03271280895158246,1.05
box(5),0.5379936862523421,-0.11415895427340206,1.05
box(4),0.4593701869527418,0.07372613204761547,1.05
box(3),0.56325671211226,-0.47221093212016674,1.05
box(2),0.3204649095131954,-0.27026690628500016,1.05
box(1),0.30726173167242254,0.4571042329686309,1.05
box(0),0.3542823470661946,-0.4228718998343537,1.05
box(9),0.35482850263027627,-0.08438282273296638,1.05
box(8),0.5997376702732652,0.3803456141191386,1.05
box(7),0.6386297500709174,-0.3215482969184239,1.05
box(6),0.42404630567435636,0.2907743291700793,1.05
box(5),0.477434760586838,0.48529079024674826,1.05
box(4),0.46203835974805874,-0.2187676732215681,1.05
box(3),0.5243798240703064,0.08523448770966546,1.05
box(2),0.5744673493537735,-0.07334747940061481,1.05
box(1),0.5498681590185757,-0.4997347213408191,1.05
box(0),0.6272304732083027,0.20498255916040542,1.05
box(9),0.42869983809864903,-0.38120237607730467,1.05
box(8),0.3920344642569901,-0.03041670936331775,1.05
box(7),0.3323224504977861,0.42645956589594547,1.05
box(6),0.6240226463113658,0.4438506938026955,1.05
box(5),0.3450474774693926,0.19698189922593146,1.05
box(4),0.44923307515963673,0.3126770110975403,1.05
box(3),0.3593809343231977,-0.21945489193626389,1.05
box(2),0.5635590014897179,-0.2939105776402714,1.05
box(1),0.5632972813811463,-0.07293878146235944,1.05
box(0),0.5807375693738424,-0.4995270947407694,1.05
box(9),0.5480753962156462,0.07915555802744334,1.05
box(8),0.3718223225082756,-0.49620368417440275,1.05
box(7),0.3175488737006622,-0.020186171750236848,1.05
box(6),0.48142187635258193,0.4991264504671299,1.05
box(5),0.6297646223939695,0.2455347698285376,1.05
box(4),0.34137620018273734,0.1303613439068787,1.05
box(3),0.34141396211994424,0.3909018600719836,1.05
box(2),0.38534964900255414,-0.17484965231628735,1.05
box(1),0.6301089784033416,-0.31386964467928125,1.05
box(0),0.6448274534645942,0.42178724275144497,1.05
box(9),0.4953062487942429,-0.3862751529491345,1.05
box(8),0.598499218709238,0.018003270906480462,1.05
box(7),0.3268476704085716,-0.31935289206896533,1.05
box(6),0.6315015291175479,-0.1507318012686456,1.05
box(5),0.43018619059823193,0.00431864713508312,1.05
box(4),0.47344335349190103,0.21217241249102337,1.05
box(3),0.46245791419266347,0.48137988239838725,1.05
box(2),0.3085418233687337,0.1779235821717613,1.05
box(1),0.42443897136784936,-0.16102659538268493,1.05
box(0),0.6395054262615156,-0.4668447040743682,1.05
box(9),0.3534744499695915,0.34953820537591607,1.05
box(8),0.6063140286546327,0.3512462709849338,1.05
box(7),0.645590396846628,0.09113276097786716,1.05
box(6),0.5278096207086113,-0.31123408756103366,1.05
box(5),0.32959294021753177,-0.4460741000579663,1.05
box(4),0.3834283970650235,0.019928092358956095,1.05
box(3),0.5024840518739586,0.2069618002533531,1.05
box(2),0.5749002055714834,-0.13273524438176798,1.05
box(1),0.4042936706665407,0.49759314597026294,1.05
box(0),0.34491971016427364,-0.2661907492285637,1.05
box(9),0.5643076370069975,-0.4843898631876965,1.05
box(8),0.3474938066925097,0.31935696476425,1.05
box(7),0.5525971217486811,0.3928287268711963,1.05
box(6),0.31747971506071304,0.16767577286463908,1.05
box(5),0.6361911895767351,0.034470790867105694,1.05
box(4),0.5272357456185105,-0.30792245089786596,1.05
box(3),0.3454550827245814,-0.05883146882709256,1.05
box(2),0.37578493428328186,-0.4435056801957007,1.05
box(1),0.4776421256989922,0.17688748207948068,1.05
box(0),0.49777531664014485,-0.06916851005837077,1.05
box(9),0.3306770943675032,-0.2710657724650719,1.05
box(8),0.6065331733562119,-0.49954958023903795,1.05
box(7),0.3125689740757881,0.40226504727803314,1.05
box(6),0.6469006682650784,0.19729714579691493,1.05
box(5),0.47508271106119626,0.3925329144609606,1.05
box(4),0.6246527335014989,0.4991221786304324,1.05
box(3),0.5829396510144356,-0.30003536479270554,1.05
box(2),0.30964566538720834,0.09650068862800609,1.05
box(1),0.340757502537152,0.2510136262512236,1.05
box(0),0.40076710043791247,-0.46367069293425356,1.05
box(9),0.5431358947636307,-0.15199045244447262,1.05
box(8),0.36325915654202273,-0.11771153468680728,1.05
box(7),0.6171568678387731,-0.4804675934987166,1.05
box(6),0.3509729462170866,0.49698702223288216,1.05
box(5),0.6359657631989384,0.17528388175906384,1.05
box(4),0.520650501787048,0.30164011246036726,1.05
box(3),0.6266831727938127,0.4930672170446645,1.05
box(2),0.558612247388051,0.0013224170355011777,1.05
box(1),0.5457188600427552,-0.3322963588699014,1.05
box(0),0.3270495453353152,0.2823215994058377,1.05
box(9),0.353886729927129,0.13064414188458984,1.05
box(8),0.30205886612143146,-0.26469087902857247,1.05
box(7),0.41495078428010046,-0.0638948600065311,1.05
box(6),0.4095211166241364,-0.4496905190730316,1.05
box(5),0.6159657103223752,-0.17540619468653118,1.05
